,Asset_00,Asset_01,Asset_02,Asset_03,Asset_04,Asset_05,Asset_06,Asset_07,Asset_08,Asset_09,Asset_10,Asset_11,Asset_12,Asset_13,Asset_14,Asset_15,Asset_16,Asset_17,Asset_18,Asset_19
2020-03-09,-0.03416771761058892,0.007824134870196075,-0.01784324631801851,-0.018161206444766098,0.02552054238982801,0.0018543685761282028,0.007364276308438911,-0.011672435635148175,-0.036593845658602395,0.03075168390330291,0.031551801038921246,0.0113606521787274,0.006269914349070848,-0.01762357017856711,-0.017711748739338087,0.03951138913757442,0.023083538323357626,-0.010176083587097512,-0.008150774019812483,-0.002680557784782386
2020-03-10,0.013572556905558657,-0.006498088361470788,0.017604364813452886,0.019261558318560117,0.013207760924924164,0.018612533419917136,-0.03516599060288334,0.03492553850184402,-0.006078928584026054,-0.0031765415370123102,0.012789702782264706,0.01214016994826079,-0.028200185717043486,-0.0011745244643043204,-0.004363790457595083,0.02796548406061333,-0.0007340133475099951,-0.024276485646562734,0.025124474897329427,-0.019385385998110575
2020-03-11,0.010730253374458267,0.022418058437515768,0.020838818216848354,-0.01851886475299137,0.017331245507605432,-0.021056238394685498,0.013338831380142139,0.010565566085169231,-0.008127935698380889,-0.01016437385505398,-0.056144321008833944,-0.011985669717651627,-0.03249012609926873,0.014202510695731448,-0.00015298148207185808,-0.003638941728309857,0.014758220963021505,-0.0008064186515210235,0.002584227925681578,-0.02005672167821942
2020-03-12,0.009352412838448093,-0.0028976518331332666,0.0026314042919503107,0.00011664692600052082,0.012090917056754264,0.014209219155597754,-0.010937872625371258,0.02755552111615831,-0.0028293434523872195,0.0002521695295549329,0.006561917602133971,0.0271127685492762,-0.050068021430794085,0.021708612741735037,0.007590303274695667,0.03280151037460971,-0.017920659240100178,0.015517892335444011,0.04396034776871902,0.017396973293237028
2020-03-13,0.001739993732052198,0.03749729072109755,0.016298964302779242,0.012467065043767428,0.011477444968027111,-0.0051116880985630185,0.020681820303781927,0.04486306627390278,0.01595464167427215,-0.028788200188635357,-0.002030055534174631,-0.015953818601960303,-0.025929627401786805,-0.056282159439595865,0.009687893476994659,0.008800517398352525,-0.00014327492423063526,-0.05171026980595732,0.005275477464665809,-0.05385979857410385
2020-03-14,-0.003997766701359458,-0.012696842346269173,0.011120997286526324,-0.0011106046508276958,-0.03507144287883724,-0.011072417274962394,-0.0012074841570655004,-0.0085752666304617,0.009114439987124388,0.02228921007373613,-0.0011425677327355378,-0.007240887719239382,0.01945855389942666,-0.004299683406297031,0.03116038358025515,0.003857170672440159,0.03284553115366211,0.00044546920376081767,0.021509097066400834,0.07672936618055044
2020-03-15,0.019338904048647985,-0.048188101068411066,-0.019244347873571124,-0.027676055071362258,0.02812413896657675,0.013789527870845388,-0.006232730084853599,-0.012969864434335805,0.00041984390680677554,0.02862774557008127,-0.02540976448865518,-0.012730731874016889,0.013154427695329478,0.014581900230215208,-0.019021187680928482,0.006947450002706549,0.03989058098194835,0.021439748331742472,0.03140741976671968,0.05362785861724774
2020-03-16,0.008585759400166993,-0.03248718833442729,-0.015984175263775324,-0.009955662794506003,0.020488430148980108,-0.00577068925210357,0.009118436042553697,-0.010483921539774939,0.016336314934234476,0.03511286346162868,-0.01206698469338531,-0.029309768222718878,-0.014770611957732868,0.002477470829537893,-0.03325846554170032,0.02091298212338073,0.02780424411133349,0.0016735710879117885,0.009049467421619498,-0.004278984722391111
2020-03-17,-0.011486544957343145,-0.00023768247546827707,0.005892496015888025,-0.028491586850970408,-0.02422180141993551,0.0028860455139512447,-0.007032641552492763,-0.018224567282626034,-0.0024736794328124416,-0.001873218975879316,0.004092652205295844,0.01869673620883059,-0.009574762501840178,0.032777490760394365,-0.012197498907295181,-0.022421082947290363,-0.011585256082876652,0.03864409644541586,0.009432836736561137,-0.007638098967285771
2020-03-18,0.00509259192176418,0.0013360354503368227,-0.001980320311729105,-0.03042634338471788,0.012062420271118686,-0.006598297816406135,-0.00181031636890659,0.004204458219541168,0.011994432272231754,-0.016632234215984296,-0.0022890794455235237,0.006727761355260296,0.021025394223100118,0.012733531199246051,0.017094572414817717,-0.006736956649860881,0.002082032625340741,-0.008114155614374941,-0.012018857612350239,-0.018312744662198028
2020-03-19,0.020515578377574326,0.030744922447945407,-0.0034798286920145315,0.028849558138021425,0.014684731590798354,0.04219933182451564,0.0056341515512859245,0.022824333708773625,0.007050115282170823,0.021289602382754944,0.02003327807755096,0.007911159664649772,0.008932254774342351,-0.005347664317680937,-0.025209634937752926,0.0063300761801600575,-0.019777307391049083,0.001883129511432945,0.0143267384467628,0.02920372023272059
2020-03-20,0.002445174866238361,-0.0015458448498538793,-0.031407282476308,0.03933435606885796,-0.008627901202102883,0.026593394607927867,0.003383343426192827,0.007324682963333468,0.031032194970809092,0.039129133639644584,0.009663257718802408,0.013003493392716963,0.012632748442182618,-0.0037009676480663466,-0.011719167449227807,-0.020854899208206826,-0.026548219434215464,0.0022215690725112917,0.015648679760926102,-0.00328857961214365
2020-03-21,0.0023891066528454563,0.0027318171486247975,0.007037122594654283,-0.017874231899850462,-0.0135186170499638,-0.025671965812119203,0.037136489608229545,-0.02251362599728215,0.02569542582600836,-0.01371013510806388,0.005495228782352169,-0.042644748636222536,0.005089570576102605,0.010378000286091904,-0.023453671336750002,-0.04954308071486434,0.02614341662288825,0.007296677129447954,-0.023960022621371604,0.020281719804392237
2020-03-22,-0.026578967670221842,-0.04134148341707636,-0.004989941601643731,0.010731750858179769,-0.02477274778201233,0.005989343839304249,-0.01449156050537933,-0.006185656256111508,-0.024650317915492638,-0.015974593975869315,0.009342987002995672,0.017053615443317474,-0.03364778553720427,-0.02045217728208005,-0.003064620117067318,0.00914801231675459,-0.0391266440502937,0.02840220517498531,0.036610074507423596,-0.03287312460312594
2020-03-23,0.0035711510545490804,0.009708150460034686,-0.015617112390518727,-0.0003023569429405487,-0.004912196387242807,-0.029698309241273216,0.022059343387452385,0.022199904480774205,-0.01575579085184841,0.0011291821343629915,-0.03610181511580648,-0.003589338037335261,-0.02840035930427409,0.016399315177936084,-0.00197524373594757,-0.004028160863286423,-0.006133690367491548,-0.004253774285946572,0.008270023929783099,-0.013386436275456158
2020-03-24,0.013204671993039945,0.01207322004871532,0.0340152636817873,0.018974452671017925,0.020008087015241132,0.0007282550806677422,9.857938232879764e-05,-0.020081202193149877,-0.008896166923037841,0.027696295554053042,-0.011735836232147877,-0.004894526105136509,-0.04225722748471399,-0.01597036258470644,0.023459478704368007,0.032549653282234546,0.023883451836926643,-0.015065501409488794,0.01843960981073446,-0.0041120854647509345
2020-03-25,0.0012557894983982185,-0.022195310975804537,0.0060626998924233726,-0.0010574337283274704,0.017249316002638283,0.010067621146904362,0.011590508691131637,0.028398184817853677,-0.0014464427869171695,0.0397504946794847,0.015367505215647878,0.014904099736280653,0.023287169932145746,0.023129977303200995,-0.0014730535889986801,-0.03107812930021567,0.0028076053159141376,0.026225075377618718,0.026287886461203676,-0.007850046377183707
2020-03-26,0.01988961536780045,-0.006240277650032556,-0.013534591806848843,0.024482284041634127,0.01275499667967608,0.011126648674390147,0.008254448719725863,-0.016567252941345163,0.012677024074001533,0.01918428003673218,0.022926673715275136,0.0025232120632355023,-0.013687068569745772,-0.03590346848528502,0.036476469798164234,0.008851170126725753,-0.004903484322721475,-0.00557092618283909,-0.025064744769243502,0.008016497709949059
2020-03-27,0.012442505086769471,0.004370618823986872,-0.01068975759721732,-0.022623117330568574,0.0006328149908891561,0.035639724749749,0.0029334583795923206,-0.0069335031061540315,0.01661853250507289,0.018725281917895912,-0.011155342335111305,0.015822477494099724,-0.01532450688883255,0.031060347378440205,0.0002092987463950275,0.005180818038922811,0.012472847792986618,0.01941033162394716,0.014140820967108485,-0.005321242318817739
2020-03-28,0.05183903306245496,0.01598122814109317,0.014810357675531662,0.007044957744438706,-0.020302677926346383,0.05625814217247874,-0.01482973083935683,0.012486471427926422,-0.008915137759472386,0.01084377514582943,0.007213410430454424,0.01294004654751494,0.03388257338913776,0.002735316355154933,0.02699939696135983,-0.021558054813262666,-0.03690816466585868,-0.0007566591394637424,-0.017175714415391716,0.04230845161228181
2020-03-29,-0.0027717843327596386,-0.02832522181368603,-0.02205257859265396,0.0023636224166920707,-0.026399292874851696,0.005030341862937989,0.0250077808887269,-0.023955438509449218,-0.026023279483130032,-0.02483973872236016,0.008339922562787115,0.0031728428693344616,0.03411098543604372,0.004365074610366054,0.0030381606762626932,-0.0004336826985721164,-0.018249067305425963,-0.008632550720551113,-0.013448576816273821,-0.008549417768664313
2020-03-30,0.0248890225282915,0.004723099857865003,0.03587797406073547,0.004974177427530552,-0.02106872298915713,-0.024461080860819155,-0.0028784246637730193,0.00456924813822983,0.0029825555185846904,-0.011015852288177919,-0.020467459639704505,-0.01792074463137789,-0.00848376745241066,-9.622322374376168e-05,0.02004007146188526,0.01799761728703349,0.014034238602431675,-0.004026051249442268,0.010574632118533892,0.019293291276907952
2020-03-31,-0.0018434473220591031,0.030327293114856754,0.014347029375418456,0.00892488983808298,0.030339748460700994,-0.032286688755726475,-0.045941536947607955,0.013798625560759004,0.00659134017783057,0.049021486832098546,-0.01032344010256466,0.030848523012375437,-0.024198137667026602,0.011230486489211253,0.027273183595995478,0.028220908641957785,0.007241424191391915,0.018419445278298793,0.010651048327673577,0.0014940783945528863
2020-04-01,-0.02648512363499668,0.004878604768057439,0.00027777911403771473,-0.02694258226469257,0.028333972851307447,0.02246410164194826,-0.004380039434127643,-0.0102563621465369,-0.004479084844492295,0.04970978513727613,0.03994929740058295,0.042820525423925074,-0.003281982677077546,0.01965311752548811,0.0170142093705198,0.028429678627693182,-0.02637094281041584,-0.01815369723429306,0.011968121127905736,-0.029943812790408218
2020-04-02,-0.022151785781223177,-0.017610021705858646,-0.034742757829015126,0.010315094701612366,-0.001456178644240247,-0.02652626111408786,-0.0005077015693010565,-0.006712374130681747,-0.004779479232302021,-0.013213275130886179,-0.03378141261088291,0.021444726825965616,-0.016617952115259488,0.024192800555948017,0.003100584814225288,-0.016637804646105817,-0.004741102681708216,-0.020991516058185326,-0.020103463618828667,-0.016404856127883064
2020-04-03,0.00856947536886381,0.03981466580603594,0.028901030554323713,-0.021108303136558523,0.007929412053568386,-0.014359194092648233,-5.499095292467622e-05,0.022343520823487138,-0.009098063541123498,0.01952161169533674,-0.014859800136103801,0.004028207723150719,0.011564886725103678,0.010757470431258569,0.013494771207188925,0.012106353397839003,0.0326418603977387,0.015362647031071909,-0.024709940702957768,0.007399232910235791
2020-04-04,0.010778411814394357,-0.012128874270575338,0.007287679528323522,0.0010337332447528155,0.020109548014007755,0.0015642663076209477,0.015152328973837406,-0.001599037823597575,0.0011454247366612805,-0.004216985725604108,0.00829966871842679,0.01302918832190169,-0.018966962266137078,0.025932384939122727,0.030198540070264478,0.008868610726354703,-0.004350186028501419,0.015848512337759444,0.007611760460216894,0.025575491799086872
2020-04-05,-0.016604479976565445,0.0488154267052259,0.047593361721649505,0.0027992812529968342,-0.009128838314785614,0.0034502647686176467,0.04002927170241187,0.011122294220117474,0.021633198153856704,-0.004399033368213534,0.016174238677025762,-0.022406048423017987,-0.005844883887502588,0.022993414331831028,0.0010818068357932708,-0.02527476697215595,0.02214506048907943,-0.005381478145684916,0.021183131901289683,-0.024292030335363042
2020-04-06,-0.0011031672983765584,-0.012340038942483932,-0.0057298329813634695,0.03539861551774804,-0.02890855891797749,-0.0121979906696708,0.0034828769112685873,-0.014341567973757473,-0.026858051884037646,0.01105409852242233,-0.019649954805976325,0.010718559388753683,0.006392353415701824,-0.013940349150589105,-0.022710375035119666,0.03379563392532217,-0.009857554694311581,0.006629554463677479,0.004122362339091799,-0.016295295095500137
2020-04-07,0.01840791299708061,0.007753221033535583,0.004424796221757793,0.021738787330055118,0.027076483048749562,-0.00597651743451897,-0.02265414809643419,0.004699046574396319,-0.007237226689726516,0.032940276477151045,-0.011364269694361252,0.004444300413237405,0.032358301225401356,0.011114848453841357,0.02050601198883448,-0.012814502654322598,0.0018938318117289708,-0.003988552277208249,0.019587170490954438,0.01709188628959613
2020-04-08,0.04852361507862586,0.006507118778634877,0.02634694564090513,0.026102445903890513,-0.009645781097318819,-0.01251984001664957,-0.0007149448874443701,0.010473664482483339,0.023500919793609566,-0.008238104595039396,-0.0004775641146827778,-0.036153748255578315,-0.024467813180524947,-0.008447218728707823,0.03392989532506849,0.019803636637657097,0.0164200976959009,0.008590654447690804,0.004350649183165879,0.010107903222419778
2020-04-09,-0.0035435242720065502,0.022069157026296166,0.017514064511327233,-0.021197997382089155,0.0066201928374084555,-0.022888197786735526,-0.021626369466655915,-0.00828985831997964,0.0011497406770017062,-0.02505304582583344,0.009055124266663498,0.022075981184564802,-0.013672094476545188,0.014804673199742449,-0.0019229375447734395,-0.010148281178598013,-0.014374014795497082,0.018945145981760766,0.040116774778853254,-0.043128871347555664
2020-04-10,-0.006445516442582091,-0.004731584294444863,0.026698378183811305,0.058502029571577296,-0.06809251092052682,-0.00734150215413244,0.005884312793396117,-0.0002680169857033794,-0.014798526371453475,0.00526475950615514,0.010570420787995707,-0.01915900059114148,0.00837440745638082,-0.01077881089486278,-0.0012259630470478821,0.018321720020490435,0.010924475313613211,-0.008539081252308008,-0.0023759437113273496,-0.03678070263873122
2020-04-11,-0.03867255721196604,-0.05036180933389364,-0.052960328261655726,0.047077013045687455,0.01141957876125918,-0.058305646479495946,-0.011740449991912531,-0.05011988401377042,0.007952080349509307,-0.020861644231956862,-0.021030009771885405,0.03405423224432874,0.007604416087299511,-0.033127655349440614,-0.004222425631310933,-0.007751026238750966,-0.007924225173327595,-0.0067957957538634685,0.012482892853289566,0.007121677169008113
2020-04-12,0.012109867551638325,0.05154332615238119,0.02111768895347711,-0.01791663075831677,-0.005647005579126552,-0.016607358950845964,-0.003369817081512195,0.030646919333983808,0.0023535065882800445,-0.005594553328296472,0.016957044590840888,0.01719921444084446,-0.02053205437585203,-0.0063343114836404415,-0.03918012564674545,-0.006902914092534974,-0.001963495455294566,0.027986771777251708,0.003207293137278426,-0.017400601345618317
