,Asset_00,Asset_01,Asset_02,Asset_03,Asset_04,Asset_05,Asset_06,Asset_07,Asset_08,Asset_09,Asset_10,Asset_11,Asset_12,Asset_13,Asset_14,Asset_15,Asset_16,Asset_17,Asset_18,Asset_19
2020-03-09,-0.021189700588401528,-0.0004904268643248621,-0.005954652468541431,-0.009707587763774376,0.028217051850901398,0.0021025329158469016,-0.013123516316808526,-0.060807798569439575,-0.017368937921128893,0.025177980130452787,0.01946371492707575,-0.0033946436444710435,0.007941118441842022,-0.022880739039828766,-0.01729298034243399,0.0199957627019876,0.01561558705339157,-0.0306060311954607,-0.0015982075971576605,-0.006458182298889686
2020-03-10,0.009147578254788315,0.007338108156913659,0.01135895579902193,0.016614340572626295,0.033589356538968454,0.02223292118469908,-0.037009350479814344,0.029082081007875633,-0.008058775478551912,-0.008716035268704615,0.0013901294256994786,0.006697119949341161,-0.028626750568702203,0.00918444203996118,0.003273464342525857,0.024162182439786534,0.004293400525846475,-0.025712651887306683,0.026429062025669196,0.0018017604522019438
2020-03-11,0.00920777664552189,0.022540922160813055,0.021722506574910483,-0.021663218501424497,0.015594868397123426,-0.023694603006173508,0.016063226446792818,0.007656185782163953,-0.007956894555865133,-0.00849115630840715,-0.055306725937542295,-0.01119264621710117,-0.03018711384667041,0.014672331383073237,0.004327472444727427,-0.00719846931762557,0.01828730328619518,0.003512064673761089,0.00020752274943202503,-0.016822098079239192
2020-03-12,0.03348443748452726,-0.0324736518772295,-0.00038015058179355875,-0.0047267622300231436,0.028061635177607604,0.025353745215167714,-0.023616187029765204,-0.0030987170304413655,0.020572317148955365,0.006837979010717478,0.0013700527748628614,0.04784461067211654,0.005051914880360574,0.012267216309657325,-0.009676644326576282,0.017280247743582826,-0.011157705740036628,0.012556773383010464,0.010873363342514264,-0.03313535495155527
2020-03-13,0.040010604167281034,0.025629174135386498,0.03580069874091807,0.0005291291211939608,0.03857907297314242,0.023516845258962298,0.03412526253066957,0.035081788483033075,0.035551075776846804,0.0047186316734230795,-0.02553973068257779,-0.03912085828901575,-0.015422499651315268,-0.016202011995306055,-0.013777005950475936,-0.0019928620387752727,0.02113938830528754,-0.03533273052939276,0.02228937749952066,-0.032628432628284874
2020-03-14,0.0016813064723132133,-0.02003986067362566,-0.02611492427927506,0.008799625498087759,0.02634180106002143,0.005379876764153937,0.024653930335957197,-0.01464245083921593,-0.02118661169662819,0.04759353425643645,-0.009556372820357366,-0.03410638550576936,0.010034053021725397,0.03172024423422322,-0.008116291310154407,-0.04220353852665038,0.006008058503748375,0.03846700597988256,-0.007390787611419165,0.0007935562819720715
2020-03-15,0.016311897296658794,-0.033438904141547696,-0.025277117502448758,-0.028673802283002692,0.04210485325131151,0.013466584891235676,0.0038742731822690147,-0.019641073737364918,0.018221864541689267,0.010409158262867448,-0.02303894424188077,-0.01715840853746059,0.017127240991638086,0.01593118617550779,-0.0035842775330583825,0.014032967781710879,0.039602084644415475,0.025643587122025222,0.04022290809893071,0.04792331114547317
2020-03-16,0.009313327292828738,-0.032654059473910056,-0.012584135154256014,-0.014271628419548692,0.025931389629894233,-0.008678986156242087,0.004164426874695317,-0.01707834436839093,-4.8109519006276497e-05,0.03376099405076566,-0.005187439622097427,-0.031585543115805886,-0.013199648170598342,-0.005287930604362718,-0.037186551221161594,0.00816797614064883,0.016909708526545747,0.0019304766092094886,0.024465679490478454,0.0009018684120989792
2020-03-17,-0.013117196433943976,-0.024320716103453918,0.008274419827012968,-0.02064415034556894,-0.029321187944308418,0.002317025021111656,0.023240944617499162,0.0031836888719214986,-0.00596089535254651,-0.011107364665638634,0.00729766860000603,0.027193890632597664,0.0011969463670744246,0.03974257005929588,0.0032279128032239313,-0.0034426473108513304,-0.0018166920651109838,0.025376529664533236,-0.00027658786769628463,-0.006898444946702744
2020-03-18,0.0010662681659484362,0.0070004351668692425,0.0023470469389065968,-0.02802937701523184,0.015978716787973513,-0.011024408553403236,-0.0037152789945557128,-0.0007220350751185468,0.010096576863529445,-0.016087803411560922,-0.00287058174287674,0.011272019114190925,0.02239814100977206,0.010248767451642785,0.01901723548009231,-0.010848083131889147,-0.0002877779554856405,-0.009473488265525812,-0.005728325107395867,-0.014184746367460728
2020-03-19,0.03363140696298477,-0.011322921570492712,-0.012551505126619861,0.031154031252186357,-0.02779382764006279,-0.02222435460567411,0.014379931527224426,0.009221726337246548,0.013205113823253909,-0.002171194497415655,-0.007067490090514256,-0.005504792812301671,-0.004346978570370762,-0.0069847811928916495,0.03802168623115706,-0.029176432356780926,-0.03440558222255473,-0.007125234734486249,-0.0035787418761567304,0.012158337039179911
2020-03-20,0.017296058995728857,0.0029248264938256364,-0.024344042113551116,0.03413701781784018,0.01375548945602452,0.006194217422841538,-0.022979240010337958,0.014623648402657055,-0.01395613956138737,0.04356315746542674,-0.008837521717805982,0.032001020527435635,-0.007113187232852668,-0.001870044332039206,-0.016195597938874505,0.018177046195988592,-0.017237807966013135,-0.00670840379725987,-0.02416142086784626,-0.008711022771296846
2020-03-21,-0.003031260803284826,-0.013234459429007018,0.0035023157617890075,-0.04179710425379082,0.013905123172057615,-0.040509868471724594,0.028874674200168,-0.001108301454622577,-0.011289314396703762,-0.01955341733562922,0.010712830505346061,-0.04557205212789184,0.03584569525275881,-0.005805537240627353,0.0050737209733343865,-0.043421799734321045,0.00998268417000008,0.0020381618646738934,-0.0017411583295810756,-0.0030981527598950747
2020-03-22,-0.021668337524343884,-0.044604097965268145,-0.0002158884155437669,0.013766524909588851,-0.023101671569210166,0.005903145608900049,-0.01737637059281187,-0.002293425660939461,-0.019479037068200394,-0.012968597764493758,0.01049797091734356,0.007583078807214096,-0.0307954555695132,-0.01808007780358271,-0.006067870977531008,0.01539771971737069,-0.03909100801088282,0.032323668830318175,0.029016871214561042,-0.04341788397489344
2020-03-23,0.0033208437233313987,0.004225133823984634,5.981812064340553e-05,-0.01812789136282796,0.0070099999247095314,-0.028130862758408204,-0.003933719383087016,0.01818880948171904,-0.03372829785978047,0.004659883284677937,-0.02843253679813027,-0.0049724001684433895,-0.017817853354911137,0.009147857222968285,0.0033215224079987463,-0.01150662573371214,-4.24829018890599e-07,-0.016812459363647312,0.025655018210375413,-0.013313249348991453
2020-03-24,0.000796862718449627,0.019596704192961247,0.019625509576284787,0.01959755328545768,0.01317002938101072,0.004888655530103104,0.018346709265417937,-0.0008583121536274293,0.0008369374705478033,-0.005114881796439827,-0.023453986060960053,0.0011088282766870648,-0.02925363066201164,-0.0020304817580369013,0.03310534539164091,0.046431832874746004,0.02013786236337904,-0.030395510922490425,0.026543907987014594,0.006173297397765568
2020-03-25,0.005073657465303533,-0.013829702272128324,0.00755066240146374,0.0006679189622347294,0.022150400030331925,0.011973635538865973,0.005158622697655199,0.03236357153386115,0.013579385759947743,0.04134531399590624,0.005230108408464579,0.018699195032297042,0.020708208599360522,0.01581768294396641,-0.0026774455848392964,-0.029994837741927967,0.00935928638921519,0.025691860442444654,0.02829010767855196,-0.004008351080009688
2020-03-26,-0.021020139417256188,-0.010826066730281816,0.00610847685843143,-0.02670597744458874,-0.009442584411665119,0.0040712823987367145,-0.00475086927571602,0.005617413402280608,-0.01076283318851352,0.024614993037096362,0.013423929587321302,-0.01159737878205119,-0.018604799923528394,0.010928208126121185,-0.04193205310009565,-0.01594104803993196,-0.007406975956123235,0.0007771785166817858,0.036414913543307864,-0.013236602465730418
2020-03-27,0.020744407553595925,-0.0024104616680708044,-0.003162229164384068,-0.018087648630732932,-0.008609989705250393,0.03886991466984302,0.006612538492163804,0.006609864590962007,0.023316459365765797,0.009982556894608158,-0.007695613154957662,0.0026238276576375247,-0.017719579297176054,0.02290875619170277,0.0007774163802853479,0.006050033095942878,0.015602572950798647,0.02127653542726897,0.01938335877616787,-0.003040437060128672
2020-03-28,0.05150319891033094,0.016564609562395506,0.01233155991441677,0.007858421015808928,-0.01964582069461272,0.0535985813033184,-0.01573370401910319,0.013273762896268596,-0.00776277275868497,0.009722108817358724,0.005456394692671104,0.0108387815823759,0.03503943643797101,0.0012558589066778928,0.028067100590135514,-0.022474086930968286,-0.03785834863240895,-0.002152105608217981,-0.01883198422239908,0.04391447050070383
2020-03-29,-0.006207213411082193,-0.02929088624485978,-0.02044946446753381,0.001997199707696129,-0.025036021557652437,0.004419225413916977,0.019696809648397772,-0.025856461046869963,-0.02798478863580661,-0.022956467325880726,0.01067028420935871,-0.0025767974041292713,0.03532268352305082,0.00484998264743558,0.00476524353663256,-0.002269271479769502,-0.02089115644161746,-0.007948993596245063,-0.011854270280421936,-0.007778014930956086
2020-03-30,0.02477766003813955,0.005108288302277629,0.035714646517994955,0.004817824116382581,-0.02193421482009322,-0.02454721466790423,-0.0025248373910290948,0.003541446777318538,0.002785012421626692,-0.011619752231446002,-0.021134272771843512,-0.017726066828556566,-0.008414047012353302,-0.0011060775028805337,0.019834256632831483,0.017899836457267497,0.013898911357738068,-0.004410681884371954,0.009928048439099054,0.018829950237555765
2020-03-31,-0.027813056603511292,0.010430679493304904,0.040032200276204605,0.008006459414092426,0.0013415281205309973,-0.008686200608979395,0.01746975278709589,0.03363106836065417,-0.004638653468179266,0.01361297486179968,-0.016221097089478144,-0.024037128309021577,-0.03867394182534283,0.04810624108985845,-0.016060423580594285,-0.00758468498571232,0.013524787800893508,-0.014393699145725662,0.032285505945770204,-0.03272213917360055
2020-04-01,-0.02574900824718154,0.014828273018661662,0.009899715144642492,-0.0022903802533060895,0.030459724531211808,0.031638783043044676,0.012165414761746072,-0.012728251681749498,-0.005124426777096285,0.0432011569400625,0.040163484224151155,0.0630769952955181,-0.0234719096973644,0.006138308752989482,0.010764811721106915,0.013420687382360179,-0.017062649115274033,-0.01697289887872727,0.0054122914796055025,-0.013123981667121525
2020-04-02,-0.02234228345854404,-0.017934177503789558,-0.033711192477249734,0.011321583495985058,-0.0010200734977429769,-0.026839233298017656,0.00014205210814484696,-0.0066867372099710335,-0.005058638377169536,-0.013026848009239736,-0.03454081959148058,0.020889361106408603,-0.017140497638621,0.024824654390475757,0.003439994100905841,-0.0160803330865328,-0.0049923128543326,-0.020888712387027976,-0.018778898103534947,-0.01682277653283337
2020-04-03,0.015483412908759413,0.03988637645937677,0.028249396595789372,-0.019709113092769417,0.003018988365886501,-0.01000531621345007,-0.0029688905708925815,0.013558976716379212,-0.003116786480001358,0.02181469382709091,-0.014105367747516522,0.0031134073814391185,0.00785948687784142,0.014097715390868723,0.013655751210761088,0.010413351971006209,0.037146393818973326,0.014511988314247645,-0.027830979487530542,0.003621349806197503
2020-04-04,0.010799627195737165,-0.01244242987835015,0.007600163580618046,0.0014260023795021354,0.020385245748455814,0.0013265490705258298,0.015239789467206243,-0.0012835241824627874,0.001807536688109148,-0.004700060603897051,0.008582527695115867,0.012800007035783718,-0.0195438008899826,0.025627642185333616,0.030059447872159827,0.00853460467777639,-0.004517840097479108,0.015457835674248292,0.008112728861566918,0.025176134368979478
2020-04-05,-0.017367684913450736,0.025345008400572397,0.032603706079524744,-0.01019290944185443,-0.009879363230416473,0.006392845259629441,0.03595982953204005,0.01362294526453443,0.0029476245654573782,-0.019286615014803977,0.0034704103195502055,-0.056963435490262226,-0.038076591066444995,0.024189941739026683,4.145729291955835e-05,-0.030783814171092754,0.004640527206195649,-0.012366669806604008,0.015386023370116238,-0.0023000793372769147
2020-04-06,-0.0012750005339102987,-0.012120474641924193,-0.005588639050541814,0.03532344588058231,-0.02873592958489653,-0.012557382508617713,0.0037423199309142567,-0.01496912553556818,-0.027218820016652667,0.0106443701355471,-0.01953243221182693,0.010849673491420433,0.006559872484291575,-0.014180924010365529,-0.022201809078522105,0.034015264825080986,-0.00977716136950308,0.006648212432057798,0.0036202709073122107,-0.01584706289421585
2020-04-07,0.009493682027114227,0.008027181567998273,-0.0024324236627184127,0.018303792446953158,0.014100566779658458,-0.0032818866405520796,-0.021130525155188352,0.02296725951246132,-0.02016643890906352,0.021923931940486925,-0.00048175118142807817,0.013159307849012848,0.020164490579640468,0.004034861588988824,0.026723044033305915,-0.00263057414744655,0.012265882076496367,-0.006119812707330594,0.03190283287728034,0.02898272021867829
2020-04-08,0.030284265307369166,-0.02184997209518444,0.0338194531585083,-0.025878036996086193,0.01380392432548033,-0.006626993613419707,0.012207041852691575,0.015736218914655736,-0.015284721485950318,0.004633191753547632,-0.022511850876705215,-0.016669365253974208,-0.01311398215488252,-0.004448132954085822,0.02354610422840913,0.03702635196722789,-0.007426024006435827,0.038997439826717856,-0.005072508891850505,0.011829724427887267
2020-04-09,-0.0034094671111791416,0.022263122033684843,0.016930779412564458,-0.020011500976280117,0.006495039878633939,-0.023319237680085134,-0.021375270053585277,-0.008410814301856527,0.00035794383776088096,-0.02635961607056917,0.008263852094491226,0.022057723622818617,-0.01301479539485037,0.015122757151677053,-0.001626482249617353,-0.010481534423628525,-0.015592125719941112,0.018439822859061695,0.04035560197319139,-0.042753547909059934
2020-04-10,-0.006604055403615295,-0.0045250395680204065,0.025819883134731533,0.058827919092161805,-0.06810050366905737,-0.0071613549768327865,0.006057927003282547,-0.00033734805384971756,-0.014505887141747293,0.006386371490618898,0.010669811068336043,-0.018961994964167825,0.008909644441009307,-0.011115647504622114,-0.0011446228945726994,0.01875153842275565,0.01107572288287068,-0.00826353920670584,-0.001824544897728056,-0.0365235282404357
2020-04-11,-0.03921935965703001,-0.05006394856961422,-0.05235411378569937,0.04723758691365998,0.01152167969644012,-0.05864727344332309,-0.011652922265471854,-0.0499018626669387,0.007912920289318424,-0.020991874567304575,-0.021792194203141844,0.03416379054367029,0.007969195854183014,-0.032759363158551505,-0.004834445936310237,-0.007424634992597429,-0.007077926986940545,-0.006618747517947068,0.012681096593761876,0.007344342419894007
2020-04-12,0.04995715403528495,-0.013036958713138733,0.0018131102500726273,-0.028165189796700282,-0.020968108930679588,0.004949443260748509,-0.01553888627453789,0.03953620264928352,0.008935137762997453,-0.02321697334865904,-0.010283128986454969,-0.004682223014359267,-0.009543896848513724,-0.014325628797328023,-0.029174902808400693,-0.009442276877466039,-8.934239165594732e-05,0.01913537924094633,-0.022596191547643776,-0.0010416111101443377
